1448217906.94,69.4305433333,70.076538,69.7134173333,72.543924,152.201487679
1448217907.32,69.919034,70.158714,69.565044,70.818228,145.280103133
1448217907.82,72.7700846667,74.377082,67.8073906667,70.5717,140.484883775
1448217908.15,69.706746,74.199034,68.8825266667,71.831732,149.284016465
1448217908.64,71.0877593333,74.21273,68.702196,70.325172,137.800735276
1448217909.14,68.8758553333,70.008058,70.4575666667,71.80434,148.333261368
1448217909.77,69.8414233333,73.87033,68.352948,70.955188,145.633244645
1448217910.13,69.7592473333,74.21273,69.4189533333,72.42066,142.898482679
1448217910.57,68.83705,70.158714,69.7887453333,70.9141,144.082680689
1448217911.37,70.6494873333,74.308602,68.1726173333,71.05106,141.396368116
1448217911.79,69.5058713333,73.856634,68.8962226667,71.009972,144.342882536
1448217912.08,70.384698,74.21273,68.0698973333,70.763444,141.819141556
1448217912.44,69.2844526667,69.980666,68.010548,69.996468,144.621658128
1448217912.88,70.295674,73.911418,68.7410013333,73.79026,145.816524486
1448217914.3,69.2502126667,70.03545,69.386996,72.502836,143.661488651
1448217916.37,71.9300633333,73.911418,66.058868,67.28466,138.181064276
1448217917.02,69.6085913333,70.03545,67.6841266667,72.42066,138.750405077
1448217917.34,71.13113,74.199034,69.1290546667,70.955188,148.393761755
1448217917.65,69.028794,70.008058,68.051636,69.462324,144.993374848
1448217918.05,70.638074,73.911418,67.8165213333,72.83154,141.267156076
1448217918.22,70.58329,74.21273,68.147508,71.009972,141.090170056
1448217918.66,70.9759086667,74.089466,67.6772786667,70.558004,142.049583539
1448217919.21,69.3415193333,70.131322,68.079028,70.996276,141.895451539
1448217919.51,69.617722,70.008058,66.9719346667,69.722548,140.753406835
1448217919.74,70.644922,73.911418,66.456052,68.613172,142.257075966
1448217920.23,69.0539033333,69.980666,68.7729586667,73.434164,150.415708822
1448217920.69,69.4967406667,69.980666,67.243572,70.147124,144.2619815
1448217921.63,68.994554,70.117626,67.442164,72.35218,146.546618219
1448217922.5,69.52185,70.076538,65.7666866667,67.134004,138.158008724
1448217923.1,69.9715353333,69.980666,65.8967986667,66.887476,138.599719381
1448217923.77,69.9144686667,70.008058,64.908404,65.4357,134.907305849
1448217925.84,69.7638126667,69.980666,65.1115613333,65.84658,135.441839684
1448217927.38,69.7660953333,70.008058,64.9882973333,65.339828,134.65684915
1448217929.06,69.8117486667,69.980666,65.2348253333,66.613556,136.63089652
1448217930.85,69.3826073333,70.008058,66.414964,68.161204,135.854640101
1448217931.64,69.905338,69.980666,65.826036,67.134004,136.005858232
1448217932.51,67.871482,69.980666,69.195252,74.050484,140.323479658
1448217933.2,69.65881,69.980666,66.9765,69.078836,143.215510574
1448217933.81,70.4029593333,73.486842,67.202484,72.406964,144.505154031
1448217934.09,69.0607513333,69.980666,68.9715506667,72.256308,148.918129111
1448217934.93,68.487802,69.980666,68.0767453333,72.502836,136.807107094
1448217935.57,69.090426,69.980666,68.640564,70.968884,146.730814316
1448217936.61,67.385274,68.59737,71.2953053333,73.680692,148.261210546
1448217937.13,68.8791162857,70.008058,68.7462188571,73.283508,147.094730094
1448217937.72,69.1132526667,69.980666,67.990004,72.311092,140.912601422
1448217938.27,69.2159726667,70.076538,66.2186546667,68.900788,136.540935003
1448217938.78,69.9509913333,70.062842,66.8760626667,68.955572,143.042597916
1448217939.14,69.2661913333,70.843514,68.8094813333,70.681268,141.041767389
1448217939.67,69.0402073333,69.980666,67.510644,69.708852,141.824672602
1448217940.96,70.877754,73.089658,65.257652,66.25746,136.88597051
1448217941.58,69.5195673333,69.980666,66.0953906667,68.955572,139.963697559
1448217941.92,69.3118446667,69.980666,65.962996,67.339444,138.415199903
1448217942.19,69.5404374286,73.856634,67.2650942857,72.886324,138.973522388
1448217942.49,69.5583726667,70.008058,67.3189,70.77714,140.600903706
1448217942.98,69.6907673333,70.008058,66.620404,69.010356,142.902769297
1448217943.49,69.0721646667,69.980666,67.6247773333,70.941492,146.791458719
1448217943.95,68.378234,68.59737,69.3918874286,71.023668,143.760716999
1448217944.45,70.3253486667,74.21273,68.7318706667,74.050484,143.57349368
1448217944.9,68.04953,69.980666,70.9666013333,73.694388,150.150945314
1448217947.75,68.789114,69.953274,68.7592626667,71.023668,147.465763632
1448217948.65,68.0061593333,69.980666,70.5328946667,73.283508,154.123761757
1448217949.97,69.261626,69.980666,67.2481373333,70.927796,144.235533752
1448217950.84,68.70009,70.076538,69.06514,73.283508,152.259318043
1448217951.45,69.686202,70.076538,67.1910706667,69.708852,143.85608873
1448217951.64,69.391738,74.21273,68.5264306667,70.941492,145.405919065
1448217952.08,68.3964953333,73.089658,69.5445,74.036788,144.141284379
1448217952.53,69.391738,69.980666,67.633908,69.900596,141.498046207
1448217953.42,68.8210713333,70.008058,68.6154546667,73.324596,147.316363374
1448217953.99,67.5450606667,69.980666,71.0967133333,74.050484,154.605674297
1448217954.6,68.8621593333,69.980666,68.9738333333,72.35218,146.551745801
1448217955.24,69.0470553333,70.062842,68.2821853333,73.269812,138.624372408
1448217955.57,70.3595886667,73.87033,68.0835933333,74.023092,149.296158839
1448217956.16,70.6061166667,74.199034,68.613172,72.406964,143.757246828
1448217956.46,69.6405486667,74.199034,69.0286173333,73.269812,143.950634395
1448217956.82,69.9761006667,73.856634,68.9190493333,73.393076,151.767558812
1448217957.47,67.7025646667,73.815546,70.4735453333,74.06418,152.579609519
1448217957.66,68.4284526667,69.953274,69.3299293333,72.858932,144.184534034
1448217958.0,70.2796953333,74.199034,68.9395933333,71.900212,146.283432539
1448217958.44,68.2080122857,73.856634,69.5014554286,74.146356,146.482368233
1448217958.74,68.337146,69.706746,70.09234,72.9685,146.812795284
1448217959.24,67.796154,69.980666,70.6515933333,74.06418,145.626846799
1448217959.64,68.343994,73.856634,70.5009373333,74.13266,154.490079723
1448217960.08,70.1358873333,73.87033,68.832308,70.955188,147.270307055
1448217960.4,68.179642,69.980666,71.044212,72.83154,149.962084621
1448217961.03,69.9372953333,74.21273,68.1726173333,70.98258,141.652379113
1448217961.48,69.4099993333,74.21273,69.1564466667,70.927796,146.160454893
1448217962.87,69.5309806667,74.199034,69.325364,72.886324,150.143210148
1448217963.38,68.9648793333,69.953274,68.8163293333,70.694964,144.154638744
1448217963.63,71.0923246667,74.21273,69.0697053333,73.85874,140.278410514
1448217964.12,69.2661913333,74.199034,70.6926813333,72.35218,147.602577898
1448217964.81,68.2389913333,69.980666,71.2610653333,73.803956,149.617332549
1448217965.66,68.8598766667,70.076538,69.1085106667,70.927796,145.946959914
1448217966.02,70.0537113333,70.843514,65.7803826667,66.73682,136.066748603
1448217966.47,69.9487086667,73.089658,66.9787826667,70.9141,138.573346609
1448217967.05,69.467066,69.980666,65.8374493333,71.037364,132.986347622
1448217967.72,69.6702233333,73.486842,68.257076,72.406964,139.754012713
1448217968.19,69.9030553333,73.911418,69.174708,70.996276,149.063669657
1448217968.5,69.3689113333,73.911418,70.2681053333,73.694388,147.830161369
1448217968.88,69.1086873333,73.445754,68.989812,73.269812,140.815330927
1448217969.29,68.3964953333,73.911418,68.8893746667,73.324596,144.375160031
1448217969.69,67.9376793333,69.638266,69.756788,71.023668,149.395374599
1448217970.04,69.4898926667,73.911418,69.243188,73.694388,139.875876649
1448217970.38,69.398586,69.980666,70.2178866667,72.927412,152.374416492
1448217970.74,69.6359833333,74.308602,70.6424626667,73.269812,148.999446829
1448217971.01,69.4621745714,73.952506,71.7397731429,73.434164,151.25826024
1448217971.15,72.425402,74.294906,73.084916,74.13266,148.528816119
1448217971.29,71.7794073333,73.349882,73.2949213333,74.26962,148.317268238
1448217971.57,71.6835353333,74.363386,70.7817053333,73.365684,153.019178758
1448217971.8,71.3274393333,74.21273,68.318708,73.845044,141.048468983
1448217972.01,70.3321966667,73.87033,69.4919986667,71.05106,147.532205763
1448217972.3,69.1885806667,70.17241,71.263348,73.694388,151.236433685
1448217972.65,68.9378134286,70.17241,70.749748,73.845044,149.010760907
1448217972.92,69.9829486667,73.911418,69.1153586667,71.133236,146.369401814
1448217973.3,68.5517166667,69.980666,70.6721373333,73.694388,150.10891676
1448217973.58,69.6770713333,73.911418,68.2867506667,73.283508,149.316953739
1448217973.96,69.5583726667,73.911418,68.8893746667,72.365876,144.059789099
1448217974.29,69.4152168571,70.17241,69.9397274286,71.037364,153.465633417
1448217974.69,69.1132526667,72.240506,70.1220146667,74.06418,139.650971586
1448217975.0,69.330106,73.062266,69.7522226667,70.886708,145.680911658
1448217975.41,69.00825,73.856634,68.7592626667,73.269812,138.271026917
1448217976.13,68.5129113333,69.980666,68.8437213333,72.817844,146.832426202
1448217976.68,69.5401113333,70.076538,67.161396,68.092724,139.140351793
1448217977.25,68.8461806667,69.925882,69.599284,72.872628,144.823769501
1448217977.59,69.0539033333,73.911418,69.352756,73.420468,143.313912021
1448217978.31,69.9715353333,70.008058,66.0565853333,67.229876,137.980405928
1448217978.74,69.9509913333,70.131322,64.928948,65.326132,135.867044795
1448217979.49,69.9007726667,69.980666,64.942644,66.134196,135.027945314
1448217980.8,69.8962073333,69.980666,65.031668,66.339636,136.096792357
1448217981.56,69.3483673333,69.980666,68.0493533333,70.886708,144.413467746
1448217982.05,68.90553,69.953274,68.7524146667,73.256116,141.919331869
1448217982.79,68.467258,69.980666,67.9466333333,72.365876,146.322639779
1448217984.49,69.7569646667,69.980666,65.0362333333,65.860276,136.378534683
1448217986.64,68.3143193333,69.953274,68.6451293333,72.475444,137.654768316
1448217987.15,69.569786,70.062842,65.860276,67.613364,140.530544233
1448217987.82,69.7432686667,69.980666,67.5768413333,69.695156,145.915512417
1448217989.61,67.8326766667,69.980666,67.579124,70.9141,148.041798687
1448217989.99,68.9968366667,70.816122,66.449204,70.763444,144.175438482
1448217990.36,69.2293425714,70.03545,68.0262005714,70.64018,146.965045422
1448217990.9,68.302906,74.21273,67.140852,71.146932,138.770475077
1448217991.3,68.0130073333,70.158714,68.592628,70.558004,147.453296654
1448217991.93,70.1701273333,74.377082,68.044788,72.55762,140.707319339
1448217992.37,68.9899886667,69.980666,69.085684,70.900404,140.346100518
1448217992.85,70.7659033333,74.199034,66.4035506667,70.9141,142.300275607
1448217993.26,69.3072793333,73.911418,68.565236,70.941492,147.511651615
1448217993.8,69.7047894286,70.213498,67.8814142857,70.681268,145.923990729
1448217994.26,69.7775086667,74.199034,70.5465906667,72.598708,152.685518473
1448217994.66,70.2774126667,74.089466,69.2135133333,70.681268,149.592536971
1448217994.93,69.4921753333,73.911418,69.5079773333,72.995892,147.857587323
1448217995.18,70.049146,73.911418,68.7387186667,70.749748,142.494171801
1448217995.5,70.4988313333,74.199034,68.41458,71.023668,146.979071404
1448217995.96,70.747642,74.267514,67.9055453333,70.886708,146.617564651
1448217996.22,70.3869806667,73.911418,69.13362,70.763444,145.958974163
1448217996.57,70.905146,73.911418,67.0609586667,70.873012,143.920325352
1448217997.23,68.4512793333,69.583482,67.5631453333,72.393268,141.842012237
1448217997.62,69.8596846667,70.117626,65.50418,66.73682,137.129159294
1448217998.65,70.4006766667,73.911418,65.689076,67.517492,138.573487488
1448218000.22,68.3485593333,69.090426,69.3025373333,70.941492,142.711493291
1448218001.13,68.6293273333,69.501306,67.3919453333,70.736052,141.897286694
1448218001.73,70.747642,74.199034,67.2253106667,70.749748,139.027482257
1448218002.49,69.994362,73.911418,65.3558066667,67.585972,138.019342639
1448218002.84,69.6816366667,73.911418,67.3234653333,69.106228,145.703691776
1448218003.2,68.6635673333,69.980666,68.2000093333,71.009972,140.738005637
1448218003.88,68.9854233333,69.953274,68.24338,70.77714,139.017625398
1448218004.22,67.816698,68.59737,70.87986,71.790644,146.436266764
1448218004.91,68.4489966667,69.980666,69.140468,70.941492,139.198991973
1448218005.35,68.3211673333,69.980666,70.3890866667,73.064372,149.909215415
1448218005.65,69.473914,72.993786,67.4672733333,73.708084,139.092899492
1448218005.88,69.3826073333,70.062842,68.565236,70.886708,143.557120441
1448218006.3,68.8073753333,69.980666,68.4579506667,71.722164,146.267190567
1448218007.42,68.5539993333,69.980666,70.6036573333,73.269812,148.111074673
1448218008.22,68.165946,70.076538,68.4739293333,70.886708,143.279711744
1448218009.09,67.8007193333,69.925882,69.2728626667,73.365684,140.754576517
1448218009.72,66.4973166667,67.77561,72.4571826667,74.009396,152.414550443
1448218010.17,66.7187353333,69.090426,71.0213853333,74.009396,151.363237769
1448218010.51,66.419706,69.925882,71.1857373333,74.06418,152.987643411
1448218011.46,67.5336473333,73.719674,71.4916146667,74.06418,145.299534694
1448218011.74,68.5269334286,73.966202,70.3349548571,72.585012,151.559642375
1448218012.28,70.268282,73.856634,69.3550386667,72.6261,145.746037684
1448218012.79,68.028986,69.925882,67.188788,69.010356,142.483249652
1448218013.26,68.4969326667,69.980666,67.668148,69.215796,142.108622754
1448218013.61,70.9485166667,74.21273,67.277812,68.969268,142.787557219
1448218013.89,68.0518126667,69.925882,68.777524,74.173748,150.050539522
1448218014.14,69.117818,73.856634,70.0192946667,73.078068,148.922602021
1448218014.57,67.3997308889,73.856634,69.5597177778,72.886324,159.288059091
1448218014.92,67.4240793333,73.856634,71.46194,74.050484,144.417295628
1448218015.3,67.898874,69.925882,71.4710706667,73.940916,149.94733977
1448218015.66,66.495034,69.89849,72.365876,73.845044,149.856444659
1448218016.0,68.624762,69.925882,71.1857373333,72.502836,149.923371759
1448218016.5,67.3213593333,69.610874,71.6308573333,73.434164,148.733709688
1448218016.97,67.9353966667,69.925882,71.441396,74.050484,152.074023273
1448218017.26,67.6546286667,69.706746,70.8159453333,73.694388,151.417930524
1448218017.56,65.611642,67.392122,73.1008946667,74.050484,150.881940581
1448218018.05,68.5243246667,69.953274,70.5945266667,73.543732,151.856108991
1448218018.34,71.069498,73.87033,70.311476,73.475252,147.569917833
1448218018.65,69.699898,69.980666,68.7318706667,71.105844,148.531179358
1448218018.88,70.13817,73.80185,70.448436,72.543924,150.722712943
1448218019.07,70.816122,73.952506,69.7111346667,71.009972,147.537932554
1448218019.83,68.912378,73.856634,70.43474,73.680692,146.94976295
1448218020.38,68.0677913333,72.884218,69.4052573333,73.324596,149.480359347
1448218021.03,68.282362,69.720442,69.9097266667,72.776756,140.599818813
1448218021.68,69.1745585714,70.158714,69.8223331429,74.06418,146.328672279
1448218022.16,68.337146,73.856634,70.2315826667,72.982196,141.529302748
1448218022.73,68.0518126667,70.008058,69.9394013333,73.44786,136.76068
1448218023.15,68.5334553333,69.980666,70.29778,74.173748,146.093839301
1448218023.54,69.3734766667,74.21273,69.6289586667,73.79026,147.278254077
1448218024.03,70.6837273333,73.87033,67.2549853333,70.9141,138.208155906
1448218024.88,68.9009646667,70.076538,67.613364,69.215796,141.341104667
1448218026.44,69.6268526667,69.980666,64.634484,64.928948,134.824057285
1448218026.82,70.1838233333,73.80185,66.9673693333,70.681268,142.096340671
1448218030.9,68.987706,69.980666,68.729588,72.475444,138.972807249
1448218031.61,70.4965486667,73.500538,65.4105906667,66.832692,137.058089486
1448218032.49,69.891642,69.980666,65.4402653333,66.654644,137.801385487
1448218032.98,70.0240366667,70.076538,65.2279773333,66.66834,135.930373754
1448218033.28,69.55609,69.980666,65.8077746667,67.07922,139.064469982
1448218033.9,69.6884846667,70.03545,65.2759133333,66.25746,134.714909912
1448218035.93,69.2114073333,69.980666,65.798644,66.777908,137.688545836
1448218036.54,69.425978,69.980666,66.7276893333,68.544692,140.200573394
1448218037.01,70.54905,74.21273,66.5542066667,70.147124,142.091625571
1448218037.71,68.823354,69.980666,68.7661106667,72.406964,146.814772003
1448218038.55,69.0858606667,71.761146,68.263924,70.900404,147.809990752
1448218038.97,68.6772633333,69.610874,68.3506653333,71.009972,146.287896995
1448218039.44,69.7556602857,73.856634,67.7464108571,73.338292,139.154508684
1448218039.93,68.713786,69.980666,66.8212786667,72.311092,146.590529218
1448218040.34,70.78873,73.911418,66.0132146667,68.887092,140.653019748
1448218040.97,69.3529326667,70.076538,66.079412,66.723124,138.988444144
1448218041.74,70.37785,74.377082,66.01778,67.55858,140.600718826
1448218049.39,69.9920793333,73.144442,66.39442,70.818228,138.423898084
1448218049.92,69.9487086667,70.17241,66.3898546667,68.79122,139.17562656
